state	from	to	time
1190000	Australia	NorthAmerica	0.22355275885173986
1190000	Europe	Australia	0.4454701364590918
1190000	Europe	Australia	0.2806119668281004
1190000	Australia	Asia	0.39425078902464616
1190000	Europe	Australia	0.348046239912995
1190000	Europe	Australia	0.2416193351290677
1190000	Australia	NorthAmerica	0.2724144064470945
1190000	Europe	Australia	0.30144031742572747
1190000	Australia	NorthAmerica	0.17471700486590905
1190000	Europe	Australia	0.37337296262308545
1190000	Europe	Australia	0.3467096499585092
1190000	Australia	NorthAmerica	0.2446175859770044
1190000	Europe	NorthAmerica	0.2886338272275924
1190000	Europe	Australia	0.21364719505479765
1190000	Australia	NorthAmerica	0.3047451695174865
1190000	Australia	NorthAmerica	0.32453788373662584
1190000	Europe	Australia	0.38414469582762906
1190000	Europe	Australia	0.24934844058431438
1190000	Europe	Australia	0.17581476729576936
1190000	Australia	NorthAmerica	0.285176216228181
1190000	Europe	Australia	0.23833050802969646
1190000	Europe	Australia	0.40510780136061125
1190000	Europe	Australia	0.26499039475708186
1190000	Europe	Australia	0.1992511112379847
1190000	Europe	Australia	0.18954168436497162
1200000	Europe	Australia	0.19750470547099733
1200000	Australia	NorthAmerica	0.14707605250229405
1200000	Europe	SouthAmerica	0.19403365966492064
1200000	Europe	Australia	0.13382802931189663
1200000	Europe	Australia	0.19647469691670877
1200000	Australia	NorthAmerica	0.1795846914862293
1200000	Australia	Asia	0.26168692522037945
1200000	Europe	Australia	0.18244944912933253
1200000	Europe	Australia	0.20328452411229658
1200000	Europe	Australia	0.15062166659700732
1200000	Australia	NorthAmerica	0.1840389970225903
1200000	Europe	Australia	0.16978210535719662
1200000	Australia	NorthAmerica	0.10825926588198177
1200000	Australia	Asia	0.1620897338373513
1200000	Europe	Australia	0.15829011169353907
1200000	Europe	Australia	0.12280048821176373
1200000	Europe	Australia	0.13142148201773265
1200000	Australia	NorthAmerica	0.1294450168454569
1200000	Europe	Australia	0.2161392984731232
1200000	Australia	NorthAmerica	0.22120948699456608
1200000	Europe	Australia	0.19341975465309458
1200000	Australia	NorthAmerica	0.17450937358317958
1200000	Australia	NorthAmerica	0.11148744524524963
1200000	Australia	NorthAmerica	0.16078866692300295
1200000	Europe	Australia	0.23200688879706594
1200000	Australia	Asia	0.19231688658672247
1200000	Australia	NorthAmerica	0.15147327158457788
1200000	Australia	Africa	0.23529949206948772
1200000	Europe	Australia	0.15790037423785766
1200000	Australia	Asia	0.24326967700645258
1200000	Europe	Australia	0.20647394335176028
1200000	Australia	NorthAmerica	0.19732655989516348
1200000	Australia	NorthAmerica	0.21079942608846097
1200000	Australia	Asia	0.2203124055308079
1200000	Europe	Australia	0.2352093806070595
1200000	Europe	Australia	0.23628642375321063
1200000	Australia	NorthAmerica	0.17724534729081767
1200000	Europe	Australia	0.2615404574108353
1200000	Australia	NorthAmerica	0.14686818689425674
1200000	Australia	NorthAmerica	0.1709113142677421
1200000	Australia	Africa	0.18844102613698968
1200000	Europe	SouthAmerica	0.24589220752594096
1200000	Europe	Australia	0.10250208558999471
1200000	Australia	Asia	0.2340953614407733
1200000	Europe	Australia	0.152194411691209
1200000	Europe	Australia	0.21737429522160287
1200000	Australia	Asia	0.3370170411515167
1200000	Australia	NorthAmerica	0.20855912915587937
1200000	Australia	NorthAmerica	0.21365674727578268
1200000	Europe	Australia	0.25143904274326984
1200000	Europe	Australia	0.2188675447495545
1200000	Europe	Australia	0.38774892920839843
1200000	Europe	Australia	0.305013045633285
1200000	Australia	NorthAmerica	0.24222181946243598
1200000	Australia	NorthAmerica	0.18302446421916269
1200000	Australia	NorthAmerica	0.29011541254266465
1200000	Australia	NorthAmerica	0.2763412420336991
1200000	Europe	Australia	0.24538055225936242
1200000	Europe	Australia	0.14675604446504026
1200000	Australia	NorthAmerica	0.23247900634042484
1200000	Europe	Australia	0.32007589219739946
1200000	Europe	Australia	0.2623741878635306
1200000	Australia	NorthAmerica	0.24786176766447904
1200000	Europe	Australia	0.18263157379097128
1200000	Europe	Australia	0.41977611331698433
1200000	Europe	Australia	0.2724979018694532
1200000	Australia	NorthAmerica	0.2496839425931062
1200000	Europe	Australia	0.2609930645124465
1200000	Australia	NorthAmerica	0.17695966814680125
1200000	Australia	Asia	0.3936092988192688
1200000	Australia	NorthAmerica	0.21750441078785826
1200000	Europe	Australia	0.28866708475266967
1200000	Australia	Asia	0.18640309766193006
1200000	Europe	Australia	0.17221453207331552
1200000	Europe	Australia	0.2953011922508476
1200000	Europe	Australia	0.27742309241622837
1210000	Europe	Australia	0.1980012811022889
1210000	Europe	Australia	0.16560633167920624
1210000	Australia	NorthAmerica	0.12427522368439647
1210000	Europe	SouthAmerica	0.17448644835894697
1210000	Europe	Australia	0.1680062006925609
1210000	Europe	Australia	0.15691387309032634
1210000	Europe	Australia	0.2715548862647208
1210000	Australia	Asia	0.15641566963955816
1210000	Europe	Australia	0.1658594973449667
1210000	Europe	Australia	0.19489266741205202
1210000	Australia	NorthAmerica	0.23695308259223222
1210000	NorthAmerica	Australia	0.1931017187432136
1210000	Europe	Australia	0.20381461636169163
1210000	Australia	NorthAmerica	0.12827191020751436
1210000	Australia	Asia	0.18286225250609967
1210000	Europe	Australia	0.23040919512999966
1210000	Europe	Australia	0.145033064080355
1210000	Australia	Asia	0.07002202229480269
1210000	Europe	Australia	0.1534520519980329
1210000	Europe	Australia	0.1888978222064191
1210000	Australia	NorthAmerica	0.1249096962762534
1210000	Australia	NorthAmerica	0.21549014784371062
1210000	Europe	Australia	0.21458514691535624
1210000	Australia	NorthAmerica	0.20117867751591026
1210000	Europe	Australia	0.24249350719518548
1210000	Europe	Australia	0.2135275936551019
1210000	Australia	NorthAmerica	0.1864769795040383
1210000	Australia	NorthAmerica	0.1411057113442017
1210000	Australia	NorthAmerica	0.17109477838145976
1210000	Australia	Asia	0.17982847497356158
1210000	Europe	Australia	0.16401668110511075
1210000	Australia	Asia	0.1723128819723907
1210000	Australia	Asia	0.09980346846277915
1210000	Europe	Australia	0.278913834972849
1210000	Australia	NorthAmerica	0.1195734352430909
1210000	Australia	Africa	0.23930594316920978
1210000	Europe	Australia	0.17587726695297404
1210000	Europe	Australia	0.28195355422807294
1210000	Australia	Asia	0.2431034671836555
1210000	Europe	Australia	0.29334718591706516
1210000	Australia	NorthAmerica	0.17258502968957132
1210000	Australia	NorthAmerica	0.2509511751902672
1210000	Australia	NorthAmerica	0.13759376321560765
1210000	Australia	Asia	0.16878951171427206
1210000	Europe	Australia	0.23997909351576957
1210000	Europe	Australia	0.2641184352684008
1210000	Australia	NorthAmerica	0.22961406501568318
1210000	NorthAmerica	Australia	0.22264420094315618
1210000	Australia	NorthAmerica	0.17239209113094317
1210000	Europe	Australia	0.16572580522529812
1210000	Australia	NorthAmerica	0.16181107612697038
1210000	Europe	Australia	0.21150607945632444
1210000	Australia	Africa	0.1871142546706595
1210000	Europe	SouthAmerica	0.14987317884054213
1210000	Europe	Australia	0.1238190693915303
1210000	Australia	Asia	0.1280720624597136
1210000	Europe	Australia	0.2682577352998316
1210000	Australia	NorthAmerica	0.27633565413472516
1210000	Europe	Australia	0.1559520993679829
1210000	Australia	Asia	0.30666471472090173
1210000	Europe	Australia	0.19329806049157278
1210000	Europe	Australia	0.2739258261603803
1210000	Australia	NorthAmerica	0.2359285834667848
1210000	Europe	Australia	0.17088532952493954
1210000	Europe	Australia	0.28707908380601915
1210000	Europe	Australia	0.3084873452705138
1210000	Europe	Australia	0.2720168170847368
1210000	Europe	Australia	0.2442762872610182
1210000	Australia	NorthAmerica	0.1585327984088328
1210000	Europe	Australia	0.24288782984582089
1210000	Europe	Australia	0.12780966700186838
1210000	Europe	Australia	0.3288915837828103
1210000	Europe	Australia	0.269242612200834
1210000	Australia	NorthAmerica	0.20992781282988432
1210000	Europe	Australia	0.27873716917081365
1210000	Europe	Australia	0.18199043399900622
1210000	Europe	Australia	0.4359811463519982
1210000	Europe	Australia	0.2540382183812805
1210000	Europe	Australia	0.2355380380826274
1210000	Europe	Australia	0.27781811009560115
1210000	Australia	NorthAmerica	0.25662836791791255
1210000	NorthAmerica	Australia	0.1837482319941949
1210000	Australia	NorthAmerica	0.2192577081066919
1210000	Europe	Australia	0.2512619296063116
1210000	Australia	NorthAmerica	0.2159958004136312
1210000	Europe	Australia	0.25030565473563715
1210000	Europe	Australia	0.24403866358714194
1210000	Australia	NorthAmerica	0.23811070560306072
1210000	Australia	NorthAmerica	0.26603151651532536
1210000	Australia	Asia	0.3649724706804309
1210000	Europe	Australia	0.22363325871652995
1210000	Australia	NorthAmerica	0.2563100438434352
1220000	Europe	Australia	0.22107810561156152
1220000	Europe	Australia	0.1766048567624589
1220000	Australia	NorthAmerica	0.1456960873820836
1220000	Europe	SouthAmerica	0.11921192212723716
1220000	Europe	Australia	0.23201424834733003
1220000	Europe	Australia	0.2447120726984553
1220000	Australia	Asia	0.24289253118238469
1220000	Europe	Australia	0.20904230951364292
1220000	NorthAmerica	Australia	0.18143782935663696
1220000	Australia	NorthAmerica	0.21604404994149348
1220000	Europe	Australia	0.164436214331027
1220000	Australia	NorthAmerica	0.1218501918620993
1220000	Australia	Asia	0.19928534978213092
1220000	Europe	Australia	0.23123650176003704
1220000	Europe	Australia	0.18604076160978322
1220000	Australia	Asia	0.22340348511661168
1220000	Europe	Australia	0.165823379004142
1220000	Europe	Australia	0.17474622090966965
1220000	Europe	Australia	0.22011645188130657
1220000	Australia	NorthAmerica	0.1991414104221741
1220000	Europe	Australia	0.19324805214443871
1220000	Europe	Australia	0.16659597260632678
1220000	Australia	NorthAmerica	0.17725180176749183
1220000	Europe	NorthAmerica	0.18975870249761018
1220000	Australia	NorthAmerica	0.11858743129194102
1220000	Australia	NorthAmerica	0.18066234898447542
1220000	Australia	Asia	0.1327041423302136
1220000	Australia	Asia	0.19824255733132967
1220000	Australia	Asia	0.13672893893150856
1220000	Australia	NorthAmerica	0.1668002898278324
1220000	NorthAmerica	Australia	0.16152549477735537
1220000	Europe	NorthAmerica	0.13437666500790657
1220000	NorthAmerica	Africa	0.20755212905591724
1220000	Europe	Australia	0.1861730007143046
1220000	Australia	Asia	0.2408856326046333
1220000	Australia	NorthAmerica	0.17596588062053004
1220000	Australia	NorthAmerica	0.20693153584928392
1220000	Australia	Asia	0.1578072104066418
1220000	Europe	Australia	0.1794487922171857
1220000	Europe	Australia	0.20553463142423073
1220000	Australia	NorthAmerica	0.20421121290784303
1220000	Australia	NorthAmerica	0.1740557963616847
1220000	NorthAmerica	Australia	0.1724868410073355
1220000	Europe	Australia	0.2551751633334757
1220000	Australia	NorthAmerica	0.23745416732462288
1220000	Europe	Australia	0.21117379773485723
1220000	Australia	NorthAmerica	0.1823112584149258
1220000	NorthAmerica	Africa	0.11087680980923897
1220000	Europe	SouthAmerica	0.15297707201907526
1220000	Europe	Australia	0.10447168609025054
1220000	Australia	Asia	0.2087381888848346
1220000	Europe	Australia	0.2221790405966864
1220000	Australia	NorthAmerica	0.22023403324844418
1220000	Europe	Australia	0.15609747641991353
1220000	Australia	Asia	0.2795547463101255
1220000	Australia	NorthAmerica	0.1925705766744274
1220000	Europe	Australia	0.25674024141006596
1220000	Europe	Australia	0.22023528419646882
1220000	Europe	Australia	0.3047584335804183
1220000	Australia	NorthAmerica	0.2504368938155104
1220000	Europe	NorthAmerica	0.2339563889629669
1220000	Europe	Australia	0.3439853523655007
1220000	Europe	Australia	0.2863331010971431
1220000	Europe	Australia	0.2595819483380219
1220000	Australia	NorthAmerica	0.20883512609706636
1220000	Australia	NorthAmerica	0.28524505629690167
1220000	Europe	Australia	0.4361666979313168
1220000	Europe	Australia	0.22602234059455756
1220000	Europe	Australia	0.188761776608726
1220000	Europe	Australia	0.25954515540817474
1220000	Europe	NorthAmerica	0.22372335403834473
1220000	Europe	Australia	0.1627252364048526
1220000	Europe	Australia	0.32876018421504444
1220000	Europe	Australia	0.22785364111787085
1220000	Europe	Australia	0.18798256705193456
1220000	Europe	Australia	0.30580121791882464
1220000	Europe	Australia	0.2527755993776877
1220000	Europe	Australia	0.2231521851213372
1220000	Europe	Australia	0.1979196664651734
1220000	Europe	Australia	0.1916782568909601
1220000	Australia	Asia	0.35462637730700286
1220000	Australia	NorthAmerica	0.20099531712786803
1220000	NorthAmerica	Australia	0.16658861440222825
1220000	Europe	Australia	0.27700490919575455
1220000	Europe	Australia	0.21172839001647442
1230000	Europe	Australia	0.21349892581499688
1230000	Europe	Australia	0.26233390590998307
1230000	Australia	NorthAmerica	0.1769707316313488
1230000	Europe	SouthAmerica	0.09629775491232205
1230000	Europe	Australia	0.17227981212580668
1230000	Australia	Asia	0.2222154259519694
1230000	Europe	Australia	0.1470745227959223
1230000	NorthAmerica	Australia	0.16800531914743744
1230000	Australia	NorthAmerica	0.21253870564979377
1230000	Europe	Australia	0.1972303923897153
1230000	Australia	NorthAmerica	0.18168818340459858
1230000	Australia	Asia	0.17233031421387512
1230000	Europe	Australia	0.3258287396622945
1230000	Europe	Australia	0.17428690423386242
1230000	Europe	Australia	0.12748764186034728
1230000	Europe	Australia	0.17237508772988738
1230000	Europe	Australia	0.17852929189966313
1230000	Europe	Australia	0.18056940707825736
1230000	Europe	Australia	0.17919334176100832
1230000	Australia	NorthAmerica	0.17717485108726827
1230000	Australia	NorthAmerica	0.1516002825251061
1230000	Australia	NorthAmerica	0.1393033915534817
1230000	Australia	Asia	0.14300945134626147
1230000	Europe	Australia	0.16977765084776264
1230000	Australia	Asia	0.1746499087735317
1230000	Europe	Australia	0.23041178152738734
1230000	Australia	NorthAmerica	0.09908489773494583
1230000	Australia	Africa	0.1964358860921743
1230000	Europe	Australia	0.1749539459397939
1230000	Europe	Australia	0.41281011322177563
1230000	Australia	Asia	0.24006117197029378
1230000	Europe	Australia	0.3046013139761634
1230000	Europe	Australia	0.2880154795536132
1230000	Australia	NorthAmerica	0.27024446888856624
1230000	Australia	NorthAmerica	0.2323373967066951
1230000	Australia	Asia	0.16978384349824874
1230000	Europe	Australia	0.13611418713958853
1230000	Europe	Australia	0.22407228230523787
1230000	Europe	Australia	0.2174106569404795
1230000	NorthAmerica	Australia	0.13556911533339203
1230000	Europe	Australia	0.20718510721394506
1230000	NorthAmerica	Australia	0.19368210944428185
1230000	Australia	NorthAmerica	0.21253547871439712
1230000	Europe	Australia	0.24986815494592018
1230000	Australia	Africa	0.0704778102188807
1230000	Europe	SouthAmerica	0.17465736424421024
1230000	Europe	Australia	0.1724380334318776
1230000	Australia	Asia	0.18297963820541127
1230000	Europe	Australia	0.23758174242514934
1230000	Europe	Australia	0.21659825904963492
1230000	Europe	Australia	0.16996887410541134
1230000	Australia	Asia	0.33751739998561603
1230000	Australia	NorthAmerica	0.22879808735646148
1230000	Europe	Australia	0.1610452755139089
1230000	Europe	Australia	0.17170310736205818
1230000	Europe	Australia	0.25199050564442227
1230000	Europe	Australia	0.24288431650683884
1230000	Europe	Australia	0.32397192437718464
1230000	Europe	Australia	0.36834840720639994
1230000	Australia	NorthAmerica	0.29802222698872294
1230000	Europe	Australia	0.3996809661719145
1230000	Europe	Australia	0.26304222285854295
1230000	Australia	NorthAmerica	0.1880095789769134
1230000	Europe	Australia	0.3005729005987747
1230000	NorthAmerica	Australia	0.23729423107429423
1230000	Australia	NorthAmerica	0.3096341011888134
1230000	Europe	Australia	0.2061745395839506
